player_low,player_high,matches,sweeps,avg_total_sets,avg_ATP,last_match,sweep_rate,non_sweep_rate
tomas liska,vojtech grubr,70,8,4.442857142857143,87.0,2026-04-17 06:15:00,0.11428571428571428,0.8857142857142857
tomas podrazsky,viktor kucala,20,3,4.2,81.0,2026-03-13 22:20:00,0.15,0.85
tymofii kasianov,vitalii klymenko,31,11,4.064516129032258,75.48387096774194,2025-12-30 13:00:00,0.3548387096774194,0.6451612903225806
vaclav coubal,vit kilian,21,7,4.0,74.28571428571429,2026-03-13 13:28:54,0.3333333333333333,0.6666666666666667
vadim reva,valentyn chumak,66,15,4.151515151515151,77.66666666666667,2025-11-18 14:35:00,0.22727272727272727,0.7727272727272727
vadim reva,valerii lukianevych,120,38,4.033333333333333,75.3,2026-04-15 17:05:00,0.31666666666666665,0.6833333333333333
vadim reva,viktor leonov,35,12,3.914285714285714,71.68571428571428,2026-03-08 16:35:00,0.34285714285714286,0.6571428571428571
vadim reva,volodymyr kruglyak,63,22,3.9365079365079363,72.7936507936508,2026-04-15 15:05:00,0.3492063492063492,0.6507936507936508
vadym hryban,vasily verbyany,51,11,4.098039215686274,76.49019607843137,2026-04-15 08:05:00,0.21568627450980393,0.7843137254901961
vadym ishchuk,valerii merzlikin,129,30,4.093023255813954,76.3875968992248,2026-04-07 12:20:00,0.23255813953488372,0.7674418604651163
vadym ishchuk,viktor evtodiy,30,10,3.966666666666667,75.6,2025-01-14 06:50:00,0.3333333333333333,0.6666666666666667
vadym ishchuk,volodymyr savoliuk,56,9,4.25,80.25,2026-04-07 07:50:00,0.16071428571428573,0.8392857142857143
vadym ishchuk,yehor riadynskyi,33,13,3.878787878787879,71.48484848484848,2026-04-13 19:50:00,0.3939393939393939,0.6060606060606061
vadym kononenko,valentyn kurliuk,32,13,3.875,70.46875,2025-10-09 13:30:00,0.40625,0.59375
valentyn chumak,valerii lukianevych,76,22,3.973684210526316,73.80263157894737,2025-11-18 15:35:00,0.2894736842105263,0.7105263157894737
valentyn chumak,viktor leonov,21,6,4.190476190476191,76.95238095238095,2025-04-01 13:35:00,0.2857142857142857,0.7142857142857143
valentyn chumak,vitalii husiev,30,9,4.066666666666666,76.1,2026-04-20 16:05:00,0.3,0.7
valentyn chumak,vitalii kaganovych,74,14,4.175675675675675,78.55405405405405,2026-04-20 19:05:00,0.1891891891891892,0.8108108108108107
valentyn chumak,vitalii ryndia,23,9,3.782608695652174,70.52173913043478,2025-04-04 17:05:00,0.391304347826087,0.6086956521739131
valentyn chumak,vitalii sydorenko,74,17,4.148648648648648,76.78378378378379,2026-04-14 17:35:00,0.22972972972972974,0.7702702702702703
valentyn chumak,volodymyr hainiuk,71,17,4.070422535211268,75.43661971830986,2026-04-20 13:35:00,0.23943661971830985,0.7605633802816901
valentyn chumak,yevhen bielokon,51,11,4.03921568627451,75.72549019607843,2026-04-20 15:05:00,0.21568627450980393,0.7843137254901961
valentyn kurliuk,vasyl matviichuk,23,9,3.739130434782609,68.47826086956522,2025-12-23 08:00:00,0.391304347826087,0.6086956521739131
valentyn kurliuk,volodymyr ryzhenko,33,7,4.121212121212121,77.51515151515152,2025-09-21 16:30:00,0.21212121212121213,0.7878787878787878
valentyn lobas,vitalii khamurda,110,46,3.8,71.24545454545455,2026-04-18 22:35:00,0.41818181818181815,0.5818181818181818
valentyn lobas,yan krol,34,10,3.9705882352941178,72.88235294117646,2026-04-19 00:05:00,0.29411764705882354,0.7058823529411764
valentyn lutsenko,yaroslav makovka,32,8,4.21875,80.96875,2024-10-20 05:36:03,0.25,0.75
valerii kolesnykov,vasiliy smyk,23,7,4.043478260869565,73.8695652173913,2026-03-29 12:20:00,0.30434782608695654,0.6956521739130435
valerii kolesnykov,vasily kondratenko,42,12,4.023809523809524,78.23809523809524,2025-11-29 17:20:00,0.2857142857142857,0.7142857142857143
valerii kolesnykov,volodymyr melnykov,41,14,4.024390243902439,76.58536585365853,2026-03-29 11:20:00,0.34146341463414637,0.6585365853658536
valerii kolesnykov,yurii volkov,20,4,4.2,78.4,2026-03-12 12:05:00,0.2,0.8
valerii lukianevych,viktor leonov,35,6,4.2,78.77142857142857,2026-04-05 18:05:00,0.17142857142857143,0.8285714285714285
valerii lukianevych,volodymyr kruglyak,71,25,3.9014084507042255,73.04225352112677,2026-04-15 18:35:00,0.352112676056338,0.647887323943662
valerii merzlikin,viktor evtodiy,54,18,4.074074074074074,75.61111111111111,2025-02-25 11:50:00,0.3333333333333333,0.6666666666666667
valerii merzlikin,volodymyr bilobrov,26,7,4.115384615384615,74.1923076923077,2024-05-12 10:40:00,0.2692307692307692,0.7307692307692308
valerii merzlikin,volodymyr savoliuk,98,33,3.9591836734693877,72.90816326530613,2026-04-07 06:50:00,0.336734693877551,0.6632653061224489
valerii merzlikin,yehor riadynskyi,62,11,4.258064516129032,80.91935483870968,2026-04-17 12:50:00,0.1774193548387097,0.8225806451612903
valerii merzlikin,yevhen skorobahatyi,35,8,3.9714285714285715,74.54285714285714,2026-02-06 10:35:00,0.22857142857142856,0.7714285714285715
valerii romanenko,vitalii ananiev,42,15,3.9047619047619047,73.23809523809524,2026-03-19 13:30:00,0.35714285714285715,0.6428571428571428
valerii romanenko,vitalii klymenko,31,12,3.838709677419355,70.87096774193549,2026-03-20 13:00:00,0.3870967741935484,0.6129032258064516
valerii romanenko,yurii priadko,35,9,4.0285714285714285,74.57142857142857,2026-02-14 08:00:00,0.2571428571428571,0.7428571428571429
valerii vlasenko,viktor slozka,123,28,4.154471544715447,78.95121951219512,2025-11-11 21:30:00,0.22764227642276422,0.7723577235772358
valerii vlasenko,vitalii boyko,120,35,4.158333333333333,79.60833333333333,2026-04-19 09:05:00,0.2916666666666667,0.7083333333333333
valerii vlasenko,vitaliy zharskiy,102,29,4.0588235294117645,76.43137254901961,2025-10-29 01:30:00,0.28431372549019607,0.7156862745098039
valerii vlasenko,volodymyr kaidakov,47,9,4.212765957446808,80.57446808510639,2025-11-12 00:30:00,0.19148936170212766,0.8085106382978724
valerii vlasenko,volodymyr kuzmych,21,6,4.0476190476190474,78.0,2024-11-20 15:35:00,0.2857142857142857,0.7142857142857143
valerii vlasenko,volodymyr plishylo,26,3,4.3076923076923075,79.76923076923077,2026-04-19 11:05:00,0.11538461538461539,0.8846153846153846
valeriy melnik,yevhen masko,315,122,3.7555555555555555,70.72063492063492,2026-04-19 17:55:00,0.3873015873015873,0.6126984126984127
vasil salivonchyk,viktor kodola,23,7,4.0,76.34782608695652,2025-11-08 05:25:00,0.30434782608695654,0.6956521739130435
vasiliy smyk,vasily kondratenko,101,23,4.138613861386139,80.29702970297029,2025-12-28 07:50:00,0.22772277227722773,0.7722772277227723
vasiliy smyk,vitalii mukhin,22,6,3.9545454545454546,73.77272727272727,2025-06-30 10:20:00,0.2727272727272727,0.7272727272727273
vasiliy smyk,volodymyr melnykov,57,9,4.245614035087719,80.59649122807018,2026-03-29 09:20:00,0.15789473684210525,0.8421052631578947
vasiliy smyk,yaroslav kovshun,29,9,4.0344827586206895,76.79310344827586,2024-05-07 17:10:00,0.3103448275862069,0.6896551724137931
vasiliy smyk,zdrobylko bohdan,29,11,4.068965517241379,77.65517241379311,2026-04-19 10:50:00,0.3793103448275862,0.6206896551724138
vasily kondratenko,volodymyr melnykov,40,16,3.925,73.0,2025-08-28 05:00:00,0.4,0.6
vasily kondratenko,yaroslav kovshun,63,20,4.015873015873016,74.06349206349206,2025-02-11 15:50:24,0.31746031746031744,0.6825396825396826
vasily kondratenko,yurii volkov,66,32,3.696969696969697,67.53030303030303,2025-02-11 21:50:00,0.48484848484848486,0.5151515151515151
vasily verbyany,vitalii levshyn,230,94,3.873913043478261,71.12173913043478,2026-04-07 07:35:00,0.40869565217391307,0.5913043478260869
vasyl laskavyi,vitalii klymenko,21,5,3.9523809523809526,74.80952380952381,2026-03-20 14:00:00,0.23809523809523808,0.7619047619047619
vasyl matviichuk,viacheslav simchuk,37,9,4.027027027027027,76.21621621621621,2026-02-11 09:00:00,0.24324324324324326,0.7567567567567568
vasyl matviichuk,viacheslav yarovyi,31,8,4.064516129032258,74.54838709677419,2025-11-28 10:30:00,0.25806451612903225,0.7419354838709677
vasyl matviichuk,viktor hyriavyi,134,39,3.962686567164179,72.05970149253731,2026-04-17 17:40:16,0.291044776119403,0.708955223880597
vasyl matviichuk,volodymyr khyzhnyak,27,7,4.0,72.81481481481481,2026-01-28 08:00:00,0.25925925925925924,0.7407407407407407
vasyl matviichuk,yurii urezchenko,125,39,4.024,74.704,2026-04-15 09:00:00,0.312,0.688
vasyl matviichuk,yurii zvolynskyi,52,16,3.9615384615384617,75.03846153846153,2026-02-11 11:26:59,0.3076923076923077,0.6923076923076923
vasyl moshovskyi,vladyslav kovalchuk,34,9,4.147058823529412,76.70588235294117,2026-04-20 21:00:00,0.2647058823529412,0.7352941176470589
vasyl moshovskyi,yurii parahailo,38,11,3.9210526315789473,73.28947368421052,2026-03-29 19:05:00,0.2894736842105263,0.7105263157894737
viacheslav simchuk,viktor hyriavyi,25,8,4.04,74.36,2026-04-01 08:00:00,0.32,0.6799999999999999
viacheslav simchuk,yurii urezchenko,21,9,3.8095238095238093,72.66666666666667,2025-12-01 09:00:00,0.42857142857142855,0.5714285714285714
viacheslav simchuk,yurii zvolynskyi,93,30,3.956989247311828,71.96774193548387,2026-04-19 10:28:59,0.3225806451612903,0.6774193548387097
viacheslav yarovyi,viktor hyriavyi,33,8,4.787878787878788,103.36363636363636,2025-11-19 15:00:00,0.24242424242424243,0.7575757575757576
viacheslav yarovyi,yurii urezchenko,48,15,3.9583333333333335,74.9375,2025-06-10 06:30:00,0.3125,0.6875
vihen saakian,yurii urezchenko,23,11,3.782608695652174,72.26086956521739,2026-04-15 05:00:00,0.4782608695652174,0.5217391304347826
viktor hyriavyi,volodymyr khyzhnyak,38,8,4.2105263157894735,78.15789473684211,2026-04-13 05:00:00,0.21052631578947367,0.7894736842105263
viktor hyriavyi,yurii urezchenko,89,19,4.134831460674158,76.80898876404494,2026-03-17 07:30:00,0.21348314606741572,0.7865168539325843
viktor hyriavyi,yurii zvolynskyi,26,9,4.038461538461538,74.57692307692308,2026-04-13 10:29:17,0.34615384615384615,0.6538461538461539
viktor kodola,vsevolod kheresko,20,4,4.3,80.95,2026-04-14 14:55:00,0.2,0.8
viktor leonov,volodymyr vasiukov,27,4,4.222222222222222,79.51851851851852,2026-04-19 13:05:00,0.14814814814814814,0.8518518518518519
viktor sharpay,vitalii kaganovych,24,10,3.7916666666666665,70.79166666666667,2025-03-03 16:25:00,0.4166666666666667,0.5833333333333333
viktor sharpay,vitalii kobets,30,13,3.8666666666666667,73.6,2026-01-06 00:05:00,0.43333333333333335,0.5666666666666667
viktor sharpay,vitalii ryndia,28,6,4.214285714285714,77.53571428571429,2025-03-04 17:35:00,0.21428571428571427,0.7857142857142857
viktor sharpay,vitalii sydorenko,25,7,4.12,78.52,2025-03-15 14:05:00,0.28,0.72
viktor sharpay,volodymyr hainiuk,29,9,4.0344827586206895,76.0,2025-04-17 03:05:00,0.3103448275862069,0.6896551724137931
viktor sharpay,yaroslav stepanchuk,44,9,4.204545454545454,79.36363636363636,2026-02-24 02:05:00,0.20454545454545456,0.7954545454545454
viktor sharpay,yurii reva,26,9,3.8846153846153846,73.34615384615384,2025-03-18 13:35:00,0.34615384615384615,0.6538461538461539
viktor slozka,vitalii boyko,27,10,3.888888888888889,71.85185185185185,2025-09-26 20:30:00,0.37037037037037035,0.6296296296296297
viktor slozka,vitaliy zharskiy,91,28,4.054945054945055,75.93406593406593,2026-02-05 07:05:00,0.3076923076923077,0.6923076923076923
viktor slozka,volodymyr kaidakov,186,47,4.102150537634409,77.70430107526882,2026-04-17 05:35:00,0.25268817204301075,0.7473118279569892
viktor slozka,volodymyr kuzmych,65,20,4.046153846153846,76.58461538461539,2024-12-04 14:05:00,0.3076923076923077,0.6923076923076923
viktor slozka,volodymyr okopnyi,83,20,4.108433734939759,77.6987951807229,2026-04-20 23:15:00,0.24096385542168675,0.7590361445783133
viktor slozka,yaroslav vorsulyak,25,8,4.04,75.0,2026-03-25 22:00:00,0.32,0.6799999999999999
viktor ziakun,vitalii ananiev,41,15,3.8536585365853657,71.29268292682927,2026-04-19 16:00:00,0.36585365853658536,0.6341463414634146
vitalii ananiev,vitalii klymenko,90,30,3.9555555555555557,73.44444444444444,2026-03-19 18:06:39,0.3333333333333333,0.6666666666666667
vitalii ananiev,yurii priadko,84,26,3.9642857142857144,72.67857142857143,2026-04-05 13:00:00,0.30952380952380953,0.6904761904761905
vitalii boyko,vitaliy zharskiy,48,21,3.7291666666666665,70.25,2025-03-09 11:35:00,0.4375,0.5625
vitalii boyko,volodymyr plishylo,56,13,3.982142857142857,74.53571428571429,2026-04-19 04:35:00,0.23214285714285715,0.7678571428571428
vitalii boyko,yaroslav kravets,21,8,3.619047619047619,66.42857142857143,2025-11-23 05:35:00,0.38095238095238093,0.6190476190476191
vitalii husiev,vitalii kaganovych,38,11,4.078947368421052,75.44736842105263,2026-04-20 18:05:00,0.2894736842105263,0.7105263157894737
vitalii husiev,vitalii kobets,25,5,4.2,78.44,2024-03-12 00:35:00,0.2,0.8
vitalii husiev,vitalii ryndia,24,14,3.5416666666666665,66.70833333333333,2024-11-28 14:05:00,0.5833333333333334,0.41666666666666663
vitalii husiev,vitalii sydorenko,78,18,4.256410256410256,78.55128205128206,2026-04-16 14:35:00,0.23076923076923078,0.7692307692307692
vitalii husiev,volodymyr hainiuk,128,32,4.1328125,77.59375,2026-04-20 19:35:00,0.25,0.75
vitalii husiev,yevhen bielokon,57,11,4.2631578947368425,80.80701754385964,2026-04-20 13:05:00,0.19298245614035087,0.8070175438596492
vitalii husiev,yevhenii sokoltsov,37,8,4.081081081081081,75.4054054054054,2024-05-21 02:35:00,0.21621621621621623,0.7837837837837838
vitalii husiev,yurii reva,36,8,4.111111111111111,77.47222222222223,2024-11-25 17:05:00,0.2222222222222222,0.7777777777777778
vitalii kaganovych,vitalii ryndia,45,7,4.177777777777778,77.66666666666667,2025-04-04 15:35:00,0.15555555555555556,0.8444444444444444
vitalii kaganovych,vitalii sydorenko,75,28,3.88,72.32,2026-04-14 16:35:00,0.37333333333333335,0.6266666666666667
vitalii kaganovych,volodymyr hainiuk,84,31,3.9047619047619047,73.27380952380952,2026-04-20 14:35:00,0.36904761904761907,0.6309523809523809
vitalii kaganovych,yevhen bielokon,53,13,3.943396226415094,72.90566037735849,2026-04-20 16:35:00,0.24528301886792453,0.7547169811320755
vitalii khamurda,volodymyr vysotskyi,26,11,3.769230769230769,69.3076923076923,2024-12-31 01:25:00,0.4230769230769231,0.5769230769230769
vitalii khamurda,yan krol,31,12,3.806451612903226,71.19354838709677,2026-04-19 04:05:00,0.3870967741935484,0.6129032258064516
vitalii klymenko,yurii priadko,72,23,3.9166666666666665,71.01388888888889,2026-03-07 05:30:00,0.3194444444444444,0.6805555555555556
vitalii kobets,yaroslav stepanchuk,43,13,4.046511627906977,74.55813953488372,2026-04-15 23:05:00,0.3023255813953488,0.6976744186046512
vitalii kobets,yevhenii sokoltsov,80,24,4.025,74.15,2026-04-14 23:35:00,0.3,0.7
vitalii korniichuk,vladyslav stukalov,39,10,4.102564102564102,76.56410256410257,2026-04-20 09:00:00,0.2564102564102564,0.7435897435897436
vitalii mukhin,volodymyr melnykov,48,15,3.9791666666666665,72.54166666666667,2025-05-08 11:50:00,0.3125,0.6875
vitalii peltek,vitalii ryndia,39,11,3.9743589743589745,75.17948717948718,2024-08-13 14:05:00,0.28205128205128205,0.717948717948718
vitalii peltek,vitalii sydorenko,32,10,3.96875,73.3125,2024-08-13 18:35:00,0.3125,0.6875
vitalii peltek,yurii reva,34,12,4.117647058823529,77.67647058823529,2024-08-13 15:35:00,0.35294117647058826,0.6470588235294117
vitalii ryndia,vitalii sydorenko,81,25,3.9876543209876543,73.8395061728395,2025-04-04 12:35:00,0.30864197530864196,0.691358024691358
vitalii ryndia,volodymyr hainiuk,52,21,3.8461538461538463,72.25,2025-02-27 16:35:00,0.40384615384615385,0.5961538461538461
vitalii ryndia,yurii reva,78,24,4.038461538461538,76.2051282051282,2025-03-04 18:35:00,0.3076923076923077,0.6923076923076923
vitalii s marushchak,vladimir voronenko,45,16,3.933333333333333,73.08888888888889,2026-04-20 15:10:00,0.35555555555555557,0.6444444444444444
vitalii s marushchak,vladyslav mishchenko,37,11,3.945945945945946,75.94594594594595,2026-04-13 13:10:00,0.2972972972972973,0.7027027027027026
vitalii sydorenko,volodymyr hainiuk,145,42,4.048275862068966,75.60689655172413,2026-04-14 13:05:00,0.2896551724137931,0.7103448275862069
vitalii sydorenko,yevhen bielokon,60,18,4.033333333333333,75.3,2026-04-16 18:05:00,0.3,0.7
vitalii sydorenko,yurii reva,91,23,4.065934065934066,75.13186813186813,2025-03-11 17:35:00,0.25274725274725274,0.7472527472527473
vitaliy zharskiy,volodymyr kaidakov,37,18,3.7567567567567566,69.08108108108108,2025-12-04 08:05:00,0.4864864864864865,0.5135135135135135
vladimir voronenko,vladyslav mishchenko,72,21,3.986111111111111,74.58333333333333,2026-04-10 13:40:00,0.2916666666666667,0.7083333333333333
vladislav dotsenko,volodymyr butko,25,6,4.0,77.56,2026-03-06 08:45:00,0.24,0.76
vladislav dotsenko,zdenek sedivy,22,0,4.454545454545454,87.86363636363636,2026-04-12 18:30:00,0.0,1.0
vladyslav kovalchuk,volodymyr ivasiv,101,29,4.02970297029703,74.8019801980198,2026-03-30 07:05:00,0.2871287128712871,0.7128712871287128
vladyslav kovalchuk,volodymyr korobko,44,15,3.9318181818181817,72.81818181818181,2026-04-17 00:45:00,0.3409090909090909,0.6590909090909092
vladyslav kovalchuk,yaroslav tebenko,52,16,4.019230769230769,74.9423076923077,2026-04-21 00:30:00,0.3076923076923077,0.6923076923076923
vladyslav kovalchuk,yaroslav vorsulyak,73,16,4.123287671232877,77.21917808219177,2026-01-02 07:35:00,0.2191780821917808,0.7808219178082192
vladyslav kovalchuk,yurii parahailo,134,43,4.0,75.03731343283582,2026-03-30 10:35:00,0.3208955223880597,0.6791044776119404
vladyslav stukalov,yevhenii korotin,27,5,4.185185185185185,76.74074074074075,2026-04-19 17:10:00,0.18518518518518517,0.8148148148148149
volodymyr bilobrov,yaroslav makovka,25,6,4.2,79.08,2026-03-08 11:00:00,0.24,0.76
volodymyr bilobrov,yevhen skorobahatyi,21,7,3.9047619047619047,75.14285714285714,2025-09-07 04:30:00,0.3333333333333333,0.6666666666666667
volodymyr butko,zdenek sedivy,48,5,4.416666666666667,83.10416666666667,2026-02-02 20:15:00,0.10416666666666667,0.8958333333333334
volodymyr hainiuk,yevhen bielokon,81,24,3.9876543209876543,74.91358024691358,2026-04-20 17:35:00,0.2962962962962963,0.7037037037037037
volodymyr hainiuk,yevhenii sokoltsov,23,9,3.782608695652174,69.47826086956522,2025-04-16 22:35:00,0.391304347826087,0.6086956521739131
volodymyr hainiuk,yurii reva,85,27,3.9411764705882355,73.3529411764706,2025-04-01 14:25:00,0.3176470588235294,0.6823529411764706
volodymyr ivasiv,volodymyr kaidakov,24,3,4.5,84.875,2026-01-23 08:05:00,0.125,0.875
volodymyr ivasiv,volodymyr korobko,148,55,3.864864864864865,72.55405405405405,2026-04-12 02:00:00,0.3716216216216216,0.6283783783783784
volodymyr ivasiv,volodymyr okopnyi,78,20,4.1923076923076925,81.57692307692308,2026-02-06 10:05:00,0.2564102564102564,0.7435897435897436
volodymyr ivasiv,yaroslav tebenko,80,22,4.0625,75.3125,2026-02-15 01:00:00,0.275,0.725
volodymyr ivasiv,yaroslav vorsulyak,100,22,4.01,73.95,2026-04-13 10:05:00,0.22,0.78
volodymyr ivasiv,yurii parahailo,126,35,4.007936507936508,74.21428571428571,2026-04-20 08:35:00,0.2777777777777778,0.7222222222222222
volodymyr kaidakov,volodymyr korobko,61,16,4.016393442622951,77.98360655737704,2025-12-30 23:30:00,0.26229508196721313,0.7377049180327868
volodymyr kaidakov,volodymyr kuzmych,48,15,4.0,75.10416666666667,2025-08-07 15:35:00,0.3125,0.6875
volodymyr kaidakov,volodymyr okopnyi,189,43,4.216931216931217,81.37037037037037,2026-04-17 09:05:00,0.2275132275132275,0.7724867724867726
volodymyr kaidakov,yaroslav vorsulyak,45,10,4.177777777777778,81.95555555555555,2026-03-25 23:00:00,0.2222222222222222,0.7777777777777778
