player_id,surface,matches_faced,avg_games_allowed,avg_total_games,win_allowed_rate,avg_game_diff_allowed,tour,games_allowed_plus,total_games_plus,win_allowed_plus,defense_index,z_score,return_tier
wta_8,Clay,16,8.0,20.125,0.1875,4.125,WTA,0.7388493513072928,0.9336682449399671,0.37101790557274616,126.11506486927073,-2.0266769752274576,Elite Returner
wta_8,Grass,6,12.166666666666666,22.83333333333333,0.5,-1.5,WTA,1.123666721779841,1.059317180594414,0.9893810815273231,87.6333278220159,0.9597238179866828,Weak Returner
wta_8,Hard,43,9.744186046511627,20.46511627906977,0.3720930232558139,0.9767441860465116,WTA,0.8999356924353362,0.9494474136035489,0.736283595555217,110.00643075646637,-0.7765557129517712,Strong Returner
wta_80,Hard,13,12.692307692307692,21.07692307692308,0.7692307692307693,-4.307692307692308,WTA,1.1722129131317625,0.9778312436256131,1.5221247408112664,82.77870868682376,1.3364697642075436,Poor Returner
wta_81,Hard,5,11.6,20.6,0.6,-2.6,WTA,1.0713315593955746,0.9557051351932087,1.1872572978327876,92.86684406044255,0.5535733101095598,Weak Returner
wta_82,Clay,8,12.625,23.0,0.75,-2.25,WTA,1.1659966325318214,1.0670494227885339,1.4840716222909847,83.40033674681786,1.2882279052402388,Poor Returner
wta_82,Grass,8,9.75,19.75,0.5,0.25,WTA,0.9004726469057631,0.9162707000031975,0.9893810815273231,109.95273530942369,-0.7723886420775186,Strong Returner
wta_82,Hard,33,10.151515151515152,19.666666666666668,0.4848484848484848,-0.6363636363636364,WTA,0.9375550480603906,0.9124045789061377,0.9593998366325556,106.24449519396094,-0.48460820200415533,Strong Returner
wta_83,Clay,5,10.8,20.2,0.6,-1.4,WTA,0.9974466242648453,0.9371477539273211,1.1872572978327876,100.25533757351546,-0.01981564218755448,Average Returner
wta_83,Grass,7,13.428571428571429,26.142857142857142,0.4285714285714285,-0.7142857142857143,WTA,1.2402114111229559,1.2128574184490788,0.8480409270234196,75.97885888770442,1.8641766296458233,Poor Returner
wta_83,Hard,25,10.84,21.0,0.56,-0.68,WTA,1.0011408710213818,0.9742625164590961,1.1081068113106018,99.88591289786181,0.008853805427300663,Average Returner
wta_84,Hard,21,11.666666666666666,22.52380952380953,0.5714285714285714,-0.8095238095238095,WTA,1.0774886373231354,1.044957302233906,1.1307212360312262,92.25113626768646,0.6013557228009859,Weak Returner
wta_85,Hard,18,10.833333333333334,21.22222222222222,0.4444444444444444,-0.4444444444444444,WTA,1.0005251632286256,0.9845721727179225,0.8794498502465093,99.94748367713744,0.004075564158158563,Average Returner
wta_86,Hard,8,12.875,22.5,0.875,-3.25,WTA,1.1890856747601743,1.0438526962061745,1.7314168926728153,81.09143252398256,1.4674119528330873,Poor Returner
wta_87,Hard,28,11.678571428571429,22.178571428571427,0.6071428571428571,-1.1785714285714286,WTA,1.0785881155244854,1.0289405148318005,1.201391313283178,92.14118844755146,0.609888296495884,Weak Returner
wta_88,Hard,23,12.434782608695652,24.217391304347824,0.5652173913043478,-0.6521739130434783,WTA,1.1484288830102487,1.1235284092499307,1.1184307878134956,85.15711169897513,1.151892216854376,Poor Returner
wta_89,Clay,12,10.833333333333334,22.666666666666668,0.3333333333333333,1.0,WTA,1.0005251632286256,1.0515849384002942,0.659587387684882,99.94748367713744,0.004075564158158563,Average Returner
wta_89,Hard,24,11.166666666666666,21.625,0.5416666666666666,-0.7083333333333334,WTA,1.0313105528664295,1.0032584246870455,1.0718295049879332,96.86894471335705,0.242987627615289,Average Returner
wta_9,Clay,19,8.368421052631579,20.68421052631579,0.1578947368421052,3.947368421052632,WTA,0.7728753082753917,0.9596119523018166,0.3124361310086282,122.71246917246083,-1.7626162735116813,Elite Returner
wta_9,Grass,5,9.6,21.6,0.4,2.4,WTA,0.8866192215687513,1.0020985883579276,0.7915048652218585,111.33807784312486,-0.8798990706332278,Strong Returner
wta_9,Hard,36,9.0,20.944444444444443,0.3055555555555556,2.9444444444444446,WTA,0.8312055202207044,0.9716851023943894,0.6046217720444752,116.87944797792956,-1.309940784856064,Elite Returner
wta_90,Clay,11,12.090909090909092,22.454545454545453,0.4545454545454545,-1.7272727272727273,WTA,1.116670042316704,1.0417439028805053,0.8994373468430208,88.3329957683296,0.9054256217464267,Weak Returner
wta_90,Hard,29,12.862068965517242,22.93103448275862,0.7586206896551724,-2.793103448275862,WTA,1.1878914139552597,1.0638498742944154,1.5011299168000762,81.21085860447403,1.458143812440354,Poor Returner
wta_9001,Hard,7,14.285714285714286,23.285714285714285,1.0,-5.285714285714286,WTA,1.3193738416201657,1.0803046951213107,1.9787621630546461,68.06261583798343,2.478521935678447,Poor Returner
wta_9037,Hard,7,13.0,22.571428571428573,0.8571428571428571,-3.4285714285714284,WTA,1.2006301958743508,1.0471665142893687,1.6960818540468394,79.93698041256492,1.5570039766295114,Poor Returner
wta_91,Clay,5,10.0,18.0,0.6,-2.0,WTA,0.923561689134116,0.8350821569649396,1.1872572978327876,107.6438310865884,-0.5932045944846701,Strong Returner
wta_91,Grass,7,12.285714285714286,24.428571428571427,0.4285714285714285,-0.1428571428571428,WTA,1.1346615037933425,1.1333257844524178,0.8480409270234196,86.53384962066575,1.0450495549356593,Poor Returner
wta_91,Hard,20,12.4,21.65,0.8,-3.15,WTA,1.145216494526304,1.0044182610161634,1.583009730443717,85.47835054736962,1.1269622624066755,Poor Returner
wta_92,Hard,7,12.142857142857142,22.428571428571427,0.7142857142857143,-1.8571428571428568,WTA,1.1214677653771408,1.04053887812298,1.413401545039033,87.85322346228592,0.9426586705968878,Weak Returner
wta_93,Hard,7,9.714285714285714,17.571428571428573,0.5714285714285714,-1.8571428571428568,WTA,0.8971742123017126,0.8151992484657744,1.1307212360312262,110.28257876982875,-0.7979863631622117,Strong Returner
wta_94,Grass,6,12.0,21.83333333333333,0.6666666666666666,-2.1666666666666665,WTA,1.1082740269609392,1.012923727429695,1.319174775369764,89.17259730390607,0.8402677862581176,Weak Returner
wta_94,Hard,32,11.6875,23.21875,0.46875,-0.15625,WTA,1.079412724175498,1.0771979906683162,0.9275447639318654,92.05872758245019,0.616287726767057,Weak Returner
wta_95,Hard,22,11.409090909090908,21.727272727272727,0.4545454545454545,-1.0909090909090908,WTA,1.0536999271484686,1.0080032096698008,0.8994373468430208,94.63000728515314,0.4167418555841116,Weak Returner
wta_96,Clay,9,8.444444444444445,17.555555555555557,0.5555555555555556,0.6666666666666666,WTA,0.7798965374910313,0.8144628444472868,1.0993123128081368,122.01034625089687,-1.708127557284616,Elite Returner
wta_96,Hard,26,12.346153846153848,23.76923076923077,0.6538461538461539,-0.9230769230769232,WTA,1.140243470046351,1.1027366944537023,1.2938060296895764,85.9756529953649,1.0883687752328326,Poor Returner
wta_98,Clay,5,11.6,21.4,0.6,-1.8,WTA,1.0713315593955746,0.9928198977249836,1.1872572978327876,92.86684406044255,0.5535733101095598,Weak Returner
wta_98,Grass,6,11.0,19.166666666666668,0.6666666666666666,-2.833333333333333,WTA,1.0159178580475277,0.8892078523237783,1.319174775369764,98.40821419524724,0.12353159588672379,Average Returner
wta_98,Hard,26,11.26923076923077,21.346153846153847,0.6153846153846154,-1.1923076923076923,WTA,1.0407829804472923,0.9903217887084219,1.217699792649013,95.92170195527076,0.3164990317559458,Weak Returner
wta_99,Clay,7,12.571428571428571,24.714285714285715,0.5714285714285714,-0.4285714285714285,WTA,1.1610489806257458,1.1465810567851948,1.1307212360312262,83.89510193742542,1.2498313236131997,Poor Returner
wta_99,Grass,6,10.0,18.666666666666668,0.6666666666666666,-1.3333333333333333,WTA,0.923561689134116,0.8660111257414188,1.319174775369764,107.6438310865884,-0.5932045944846701,Strong Returner
wta_99,Hard,24,11.375,21.08333333333333,0.625,-1.6666666666666667,WTA,1.0505514213900569,0.9781286375561559,1.2367263519091538,94.94485786099432,0.3923076672759965,Weak Returner
